-6.92462074839523,-1.55205272597964,0.203075014245057
-6.8619351588802,-1.53944392435731,0.203956402169207
-6.79924955048868,-1.52682367434886,0.204837790093356
-6.73656509595366,-1.51418887920194,0.205719178017506
-6.67388296800813,-1.50153644216419,0.206600565941655
-6.61120433938508,-1.48886326648324,0.207481953865805
-6.5485303828175,-1.47616625540673,0.208363341789954
-6.48586227103839,-1.46344231218231,0.209244729714104
-6.42320117678073,-1.45068834005761,0.210126117638253
-6.36054827277752,-1.43790124228027,0.211007505562403
-6.29790473176175,-1.42507792209793,0.211888893486552
-6.2352717264664,-1.41221528275823,0.212770281410701
-6.17265042962448,-1.39931022750881,0.213651669334851
-6.11004201396897,-1.38635965959731,0.214533057259
-6.04744765223286,-1.37336048227137,0.21541444518315
-5.98486851714915,-1.36030959877863,0.216295833107299
-5.92230578145082,-1.34720391236672,0.217177221031449
-5.85976061787088,-1.33404032628328,0.218058608955598
-5.7972341991423,-1.32081574377597,0.218939996879748
-5.73472769799808,-1.3075270680924,0.219821384803897
-5.67224228717122,-1.29417120248023,0.219821384803897
-5.60978842142569,-1.28070203162708,0.218912333287459
-5.54737294847382,-1.26708642461342,0.218003281771021
-5.48499163047113,-1.25334076127613,0.217094230254583
-5.42264022957313,-1.2394814214521,0.216185178738145
-5.36031450793534,-1.22552478497822,0.215276127221707
-5.29801022771327,-1.21148723169137,0.214367075705269
-5.23572315106244,-1.19738514142845,0.213458024188831
-5.17344904013836,-1.18323489402633,0.212548972672392
-5.11118365709655,-1.16905286932191,0.211639921155954
-5.04892276409252,-1.15485544715208,0.210730869639516
-4.98666212328179,-1.14065900735373,0.209821818123078
-4.92439749681987,-1.12647992976373,0.20891276660664
-4.86212464686228,-1.11233459421898,0.208003715090202
-4.79983933556453,-1.09823938055637,0.207094663573764
-4.73753732508214,-1.08421066861278,0.206185612057326
-4.67521437757062,-1.0702648382251,0.205276560540887
-4.61286625518548,-1.05641826923022,0.204367509024449
-4.55048872008225,-1.04268734146502,0.203458457508011
-4.48807753441644,-1.0290884347664,0.202549405991573
-4.42562846034355,-1.01563792897124,0.202549405991573
-4.36314521139438,-1.00232282362465,0.202746562271322
-4.30063576846197,-0.989112865266049,0.202943718551071
-4.2381022947453,-0.975998554223812,0.20314087483082
-4.17554695344332,-0.962970390826307,0.203338031110568
-4.11297190775498,-0.950018875401903,0.203535187390317
-4.05037932087924,-0.937134508278969,0.203732343670066
-3.98777135601506,-0.924307789785874,0.203929499949815
-3.9251501763614,-0.911529220250989,0.204126656229564
-3.86251794511722,-0.898789300002682,0.204323812509313
-3.79987682548147,-0.886078529369323,0.204520968789061
-3.7372289806531,-0.873387408679281,0.20471812506881
-3.67457657383109,-0.860706438260924,0.204915281348559
-3.61192176821437,-0.848026118442624,0.205112437628308
-3.54926672700192,-0.835336949552748,0.205309593908057
-3.48661361339268,-0.822629431919666,0.205506750187805
-3.42396459058562,-0.809894065871748,0.205703906467554
-3.3613218217797,-0.797121351737362,0.205901062747303
-3.29868747017386,-0.784301789844878,0.206098219027052
-3.23606369896707,-0.771425880522666,0.206295375306801
-3.17345267135828,-0.758484124099094,0.206295375306801
-3.11085033689712,-0.745486860231224,0.206036594239408
-3.04825091719327,-0.732453560885408,0.205777813172016
-2.98565398353579,-0.719388424853951,0.205519032104623
-2.92305910721373,-0.706295650929161,0.205260251037231
-2.86046585951615,-0.693179437903344,0.205001469969839
-2.79787381173211,-0.680043984568806,0.204742688902446
-2.73528253515067,-0.666893489717854,0.204483907835054
-2.67269160106087,-0.653732152142794,0.204225126767662
-2.61010058075178,-0.640564170635932,0.203966345700269
-2.54750904551246,-0.627393743989575,0.203707564632877
-2.48491656663196,-0.61422507099603,0.203448783565484
-2.42232271539933,-0.601062350447602,0.203190002498092
-2.35972706310364,-0.587909781136599,0.2029312214307
-2.29712918103394,-0.574771561855325,0.202672440363307
-2.23452864047929,-0.561651891396089,0.202413659295915
-2.17192501272874,-0.548554968551196,0.202154878228522
-2.10931786907135,-0.535484992112953,0.20189609716113
-2.04670678079617,-0.522446160873666,0.201637316093738
-1.98409131919227,-0.509442673625641,0.201378535026345
-1.9214710555487,-0.496478729161185,0.201378535026345
-1.85883330212469,-0.483559698927313,0.201769999335032
-1.79616855353801,-0.470684775065379,0.202161463643719
-1.73348115461556,-0.457848887409206,0.202552927952406
-1.67077545018421,-0.445046965792611,0.202944392261093
-1.60805578507087,-0.432273940049416,0.203335856569781
-1.54532650410242,-0.419524740013441,0.203727320878468
-1.48259195210576,-0.406794295518505,0.204118785187155
-1.41985647390776,-0.39407753639843,0.204510249495842
-1.35712441433532,-0.381369392487033,0.204901713804529
-1.29440011821533,-0.368664793618137,0.205293178113216
-1.23168793037468,-0.35595866962556,0.205684642421903
-1.16899219564025,-0.343245950343123,0.20607610673059
-1.10631725883894,-0.330521565604646,0.206467571039277
-1.04366746479764,-0.317780445243949,0.206859035347964
-0.98104715834323,-0.305017519094852,0.207250499656651
-0.918460684302606,-0.292227716991175,0.207641963965338
-0.855912387502654,-0.279405968766738,0.208033428274025
-0.793406612770265,-0.266547204255361,0.208424892582712
-0.730947704932328,-0.253646353290864,0.208816356891399
-0.668540008815731,-0.240698345707067,0.208816356891399
-0.606198674129288,-0.227695743585304,0.208357249540018
-0.543930454205785,-0.214638666799174,0.207898142188638
-0.48172709930808,-0.2015333818709,0.207439034837257
-0.419580359699026,-0.188386155322704,0.206979927485876
-0.357481985641479,-0.175203253676808,0.206520820134495
-0.295423727398294,-0.161990943455433,0.206061712783114
-0.233397335232325,-0.148755491180803,0.205602605431733
-0.171394559406429,-0.135503163375138,0.205143498080352
-0.10940715018346,-0.12224022656066,0.204684390728971
-0.0474268578262733,-0.108972947259593,0.20422528337759
0.0145545674022762,-0.095707591994157,0.203766176026209
0.0765453752393332,-0.0824504272865749,0.203307068674828
0.138553815422043,-0.0692077196590686,0.202847961323447
0.200588137687549,-0.0559857356338598,0.202388853972066
0.262656591772998,-0.0427907417331708,0.201929746620685
0.324767427415535,-0.0296290044792234,0.201470639269304
0.386928894352303,-0.0165067903942396,0.201011531917923
0.449149242320448,-0.00343036600044153,0.200552424566542
0.511436721057115,0.00959400217994905,0.200093317215161
0.573799580299448,0.0225600476247098,0.200093317215161
0.6362322602621,0.0354684172528806,0.200270788347408
0.698720557762115,0.0483271794565824,0.200448259479655
0.761259757440229,0.0611411999232155,0.200625730611902
0.823845143937179,0.0739153443401804,0.200803201744148
0.886472001893702,0.0866544783948774,0.200980672876395
0.949135615950534,0.0993634677747069,0.201158144008642
1.01183127074841,0.112047178167069,0.201335615140889
1.07455425092807,0.124710475259365,0.201513086273136
1.13729984113025,0.137358224738994,0.201690557405383
1.20006332599568,0.149995292293358,0.201868028537629
1.2628399901651,0.162626543609855,0.202045499669876
1.32562511827925,0.175256844375888,0.202222970802123
1.38841399497887,0.187891060278856,0.20240044193437
1.45120190490468,0.200534057006159,0.202577913066617
1.51398413269744,0.213190700245198,0.202755384198864
1.57675596299786,0.225865855683374,0.20293285533111
1.6395126804467,0.238564389008086,0.203110326463357
1.70224956968468,0.251291165906735,0.203287797595604
1.76496191535255,0.264051052066722,0.203465268727851
1.82764500209103,0.276848913175447,0.203465268727851
1.89033232753083,0.2896924289179,0.20313062984555
1.95305596272705,0.302581875589945,0.202795990963248
2.01580905245706,0.315511013795292,0.202461352080947
2.07858474149822,0.328473604137649,0.202126713198646
2.14137617462787,0.341463407220727,0.201792074316345
2.20417649662339,0.354474183648235,0.201457435434044
2.26697885226213,0.367499694023882,0.201122796551743
2.32977638632145,0.380533698951378,0.200788157669441
2.39256224357872,0.393569959034433,0.20045351878714
2.45532956881128,0.406602234876757,0.200118879904839
2.5180715067965,0.419624287082057,0.199784241022538
2.58078120231175,0.432629876254045,0.199449602140237
2.64345180013436,0.44561276299643,0.199114963257935
2.70607644504172,0.458566707912921,0.198780324375634
2.76864828181118,0.471485471607227,0.198445685493333
2.83116045522009,0.484362814683059,0.198111046611032
2.89360611004581,0.497192497744126,0.197776407728731
2.95597839106571,0.509968281394137,0.19744176884643
3.01827044305715,0.522683926236802,0.197107129964128
3.08047541079747,0.53533319287583,0.197107129964128
3.14256805868809,0.54790437602607,0.197456657492719
3.20453671965355,0.560395831247389,0.19780618502131
3.26639489125597,0.572816410411019,0.198155712549901
3.32815607105746,0.585174965388198,0.198505240078492
3.38983375662015,0.597480348050158,0.198854767607083
3.45144144550613,0.609741410268136,0.199204295135674
3.51299263527754,0.621967003913365,0.199553822664264
3.57450082349648,0.63416598085708,0.199903350192855
3.63597950772506,0.646347192970516,0.200252877721446
3.6974421855254,0.658519492124908,0.200602405250037
3.75890235445962,0.670691730191491,0.200951932778628
3.82037351208983,0.682872759041499,0.201301460307219
3.88186915597814,0.695071430546166,0.20165098783581
3.94340278368666,0.707296596576729,0.202000515364401
4.00498789277752,0.71955710900442,0.202350042892991
4.06663798081282,0.731861819700476,0.202699570421582
4.12836654535469,0.74421958053613,0.203049097950173
4.19018708396523,0.756639243382619,0.203398625478764
4.25211309420655,0.769129660111175,0.203748153007355
4.31415807364078,0.781699682593035,0.203748153007355
4.37631847280269,0.794326949763043,0.204361447033821
4.4385754491528,0.806983399827834,0.204974741060287
4.50091956064186,0.819669333566324,0.205588035086754
4.56334136522064,0.832385051757431,0.20620132911322
4.62583142083989,0.845130855180073,0.206814623139686
4.68838028545036,0.857907044613168,0.207427917166152
4.7509785170028,0.870713920835632,0.208041211192618
4.81361667344798,0.883551784626382,0.208654505219085
4.87628531273664,0.896420936764338,0.209267799245551
4.93897499281953,0.909321678028415,0.209881093272017
5.00167627164742,0.922254309197531,0.210494387298483
5.06437970717105,0.935219131050604,0.21110768132495
5.12707585734119,0.948216444366551,0.211720975351416
5.18975528010858,0.96124654992429,0.212334269377882
5.25240853342397,0.974309748502738,0.212947563404348
5.31502617523813,0.987406340880812,0.213560857430815
5.37759876350181,1.00053662783743,0.214174151457281
5.44011685616576,1.01370091015151,0.214787445483747
5.50257101118073,1.02689948860197,0.215400739510213
5.56495178649748,1.04013266396772,0.215400739510213
5.62729833008783,1.05336475752507,0.217533691439267
5.68965282569932,1.0665674239124,0.219666643368321
5.75201038494626,1.07975196395179,0.221799595297375
5.81436611944299,1.0929296784653,0.223932547226428
5.87671514080383,1.106111868275,0.226065499155482
5.93905256064311,1.11930983420296,0.228198451084536
6.00137349057514,1.13253487707124,0.23033140301359
6.06367304221426,1.14579829770191,0.232464354942644
6.12594632717479,1.15911139691704,0.234597306871697
6.18818845707105,1.17248547553869,0.236730258800751
6.25039454351737,1.18593183438893,0.238863210729805
6.31255969812807,1.19946177428984,0.240996162658859
6.37467903251748,1.21308659606347,0.243129114587913
6.43674765829992,1.22681760053189,0.245262066516966
6.49876068708972,1.24066608851718,0.24739501844602
6.5607132305012,1.25464336084139,0.249527970375074
6.62260040014869,1.2687607183266,0.251660922304128
6.68441730764651,1.28302946179487,0.253793874233182
6.74615906460899,1.29746089206827,0.255926826162236
6.80782078265045,1.31206630996887,0.255926826162235
6.86963734808559,1.32661421365534,0.273203884999862
6.93180012126164,1.34091039332116,0.290480943837488
6.99423892484168,1.35502208784053,0.307758002675114
7.0568835814888,1.3690165360877,0.325035061512741
7.11966391386608,1.38296097693689,0.342312120350367
7.18250974463661,1.39692264926233,0.359589179187993
7.24535089646348,1.41096879193825,0.376866238025619
7.30811719200978,1.42516664383888,0.394143296863246
7.37073845393859,1.43958344383843,0.411420355700872
7.433144504913,1.45428643081115,0.428697414538498
7.4952651675961,1.46934284363126,0.445974473376124
7.55703026465097,1.48481992117299,0.463251532213751
7.6183696187407,1.50078490231056,0.480528591051377
7.67921305252838,1.51730502591821,0.497805649889003
7.73949038867709,1.53444753087017,0.51508270872663
7.79913144984993,1.55227965604065,0.532359767564256
7.85806605870998,1.5708686403039,0.549636826401882
7.91622403792032,1.59028172253413,0.566913885239508
7.97353521014405,1.61058614160558,0.584190944077135
8.02992939804425,1.63184913639248,0.584190944077135
8.08786249690853,1.65435360491884,0.642911769961315
8.14936565544627,1.67831142969778,0.701632595845496
8.21373157645326,1.70368332633715,0.760353421729676
8.28025296272524,1.73043001044481,0.819074247613857
8.34822251705799,1.75851219762861,0.877795073498037
8.41693294224728,1.78789060349642,0.936515899382218
8.48567694108886,1.81852594365609,0.995236725266398
8.55374721637851,1.85037893371547,1.05395755115058
8.62043647091198,1.88341028928242,1.11267837703476
8.68503740748505,1.9175807259648,1.17139920291894
8.74684272889349,1.95285095937046,1.23012002880312
8.80514513793304,1.98918170510726,1.2888408546873
8.85923733739949,2.02653367878305,1.34756168057148
8.90841203008859,2.0648675960057,1.40628250645566
8.95196191879612,2.10414417238306,1.46500333233984
8.98917970631783,2.14432412352298,1.52372415822402
9.0193580954495,2.18536816503332,1.5824449841082
9.04178978898688,2.22723701252194,1.64116580999238
9.05576748972576,2.26989138159669,1.69988663587656
9.06058390046188,2.31329198786543,1.69988663587656
9.05994707658316,2.35874482538062,1.70734330264513
9.05808711743434,2.4074088514231,1.71479996941369
9.05507979174639,2.45902422644336,1.72225663618225
9.05100086825032,2.51333111089187,1.72971330295081
9.04592611567709,2.5700696652191,1.73716996971937
9.03993130275771,2.62898004987552,1.74462663648794
9.03309219822315,2.68980242531161,1.7520833032565
9.0254845708044,2.75227695197783,1.75953997002506
9.01718418923245,2.81614379032467,1.76699663679362
9.00826682223829,2.88114310080259,1.77445330356219
8.9988082385529,2.94701504386206,1.78190997033075
8.98888420690727,3.01349977995357,1.78936663709931
8.97857049603238,3.08033746952758,1.79682330386787
8.96794287465923,3.14726827303456,1.80427997063643
8.95707711151879,3.21403235092498,1.811736637405
8.94604897534206,3.28036986364933,1.81919330417356
8.93493423486002,3.34602097165807,1.82664997094212
8.92380865880366,3.41072583540167,1.83410663771068
8.91274801590396,3.47422461533061,1.84156330447924
8.90182807489191,3.53625747189536,1.84156330447924
8.89039392149428,3.59747850932063,1.84135198768381
8.8778034006564,3.65871411115906,1.84114067088837
8.86415141993708,3.71996285685301,1.84092935409294
8.84953288689515,3.78122332584485,1.8407180372975
8.83404270908942,3.84249409757695,1.84050672050207
8.81777579407871,3.90377375149166,1.84029540370664
8.80082704942186,3.96506086703137,1.8400840869112
8.78329138267767,4.02635402363843,1.83987277011577
8.76526370140498,4.08765180075521,1.83966145332033
8.74683891316259,4.14895277782407,1.8394501365249
8.72811192550934,4.21025553428739,1.83923881972946
8.70917764600404,4.27155864958754,1.83902750293403
8.69013098220551,4.33286070316686,1.83881618613859
8.67106684167258,4.39416027446774,1.83860486934316
8.65208013196406,4.45545594293254,1.83839355254772
8.63326576063878,4.51674628800363,1.83818223575229
8.61471863525555,4.57802988912336,1.83797091895685
8.59653366337321,4.63930532573412,1.83775960216142
8.57880575255056,4.70057117727825,1.83754828536598
8.56162981034643,4.76182602319814,1.83754828536598
8.54472827749121,4.82305580080898,1.83591481319528
8.5277687805851,4.88425110299154,1.83428134102457
8.51076400599161,4.94541749253654,1.83264786885387
8.49372664007426,5.0065605322347,1.83101439668316
8.47666936919657,5.06768578487673,1.82938092451245
8.45960487972206,5.12879881325336,1.82774745234175
8.44254585801425,5.1899051801553,1.82611398017104
8.42550499043666,5.25101044837326,1.82448050800034
8.40849496335281,5.31212018069797,1.82284703582963
8.39152846312622,5.37323993992015,1.82121356365892
8.3746181761204,5.43437528883051,1.81958009148822
8.35777678869889,5.49553179021977,1.81794661931751
8.34101698722519,5.55671500687864,1.8163131471468
8.32435145806282,5.61793050159785,1.8146796749761
8.30779288757531,5.67918383716812,1.81304620280539
8.29135396212618,5.74048057638016,1.81141273063469
8.27504736807894,5.80182628202469,1.80977925846398
8.25888579179712,5.86322651689242,1.80814578629327
8.24288191964423,5.92468684377408,1.80651231412257
8.22704843798379,5.98621282546038,1.80651231412257
8.21140317463862,6.04782024930146,1.8070855459271
8.19594391648867,6.10951498297124,1.80765877773163
8.18065328848314,6.1712877097461,1.80823200953617
8.16551391557123,6.23312911290243,1.8088052413407
8.15050842270213,6.29502987571664,1.80937847314523
8.13561943482505,6.35698068146511,1.80995170494977
8.12082957688918,6.41897221342424,1.8105249367543
8.10612147384373,6.48099515487041,1.81109816855883
8.09147775063789,6.54304018908003,1.81167140036337
8.07688103222088,6.60509799932948,1.8122446321679
8.06231394354187,6.66715926889516,1.81281786397243
8.04775910955008,6.72921468105346,1.81339109577697
8.0331991551947,6.79125491908077,1.8139643275815
8.01861670542494,6.85327066625349,1.81453755938603
8.00399438519,6.915252605848,1.81511079119057
7.98931481943907,6.9771914211407,1.8156840229951
7.97456063312135,7.03907779540799,1.81625725479963
7.95971445118604,7.10090241192625,1.81683048660417
7.94475889858236,7.16265595397189,1.8174037184087
7.92967660025948,7.22432910482128,1.8174037184087
7.91447503572806,7.28591760864679,1.81657480548045
7.89918072250278,7.34742924605625,1.8157458925522
7.88380484253895,7.40887275497921,1.81491697962394
7.86835857779186,7.47025687334524,1.81408806669569
7.8528531102168,7.53159033908391,1.81325915376744
7.83729962176906,7.5928818901248,1.81243024083919
7.82170929440394,7.65414026439746,1.81160132791093
7.80609331007673,7.71537419983147,1.81077241498268
7.79046285074272,7.7765924343564,1.80994350205443
7.77482909835721,7.83780370590182,1.80911458912618
7.75920323487549,7.89901675239728,1.80828567619792
7.74359644225285,7.96024031177237,1.80745676326967
7.72801990244458,8.02148312195665,1.80662785034142
7.71248479740599,8.08275392087969,1.80579893741317
7.69700230909236,8.14406144647105,1.80497002448492
7.68158361945898,8.20541443666031,1.80414111155666
7.66623991046116,8.26682162937703,1.80331219862841
7.65098236405417,8.32829176255079,1.80248328570016
7.63582216219332,8.38983357411115,1.80165437277191
7.6207704868339,8.45145580198767,1.80165437277191
7.60617051645114,8.51397167429556,1.8372742676401
7.59227957143336,8.57801282196463,1.8728941625083
7.57898004660551,8.64331558714638,1.90851405737649
7.56615433679252,8.70961631199233,1.94413395224469
7.55368483681933,8.77665133865399,1.97975384711288
7.54145394151087,8.84415700928285,2.01537374198108
7.52934404569209,8.91186966603043,2.05099363684927
7.51723754418792,8.97952565104824,2.08661353171747
7.50501683182329,9.04686130648779,2.12223342658566
7.49256430342316,9.11361297450057,2.15785332145386
7.47976235381244,9.17951699723811,2.19347321632205
7.46649337781609,9.2443097168519,2.22909311119025
7.45263977025904,9.30772747549346,2.26471300605844
7.43808392596622,9.36950661531429,2.30033290092664
7.42270823976257,9.4293834784659,2.33595279579484
7.40639510647304,9.48709440709981,2.37157269066303
7.38902692092256,9.5423757433675,2.40719258553123
7.37048607793606,9.59496382942051,2.44281248039942
7.35065497233848,9.64459500741033,2.47843237526762
7.32941599895477,9.69100561948846,2.47843237526762
7.30547160491911,9.73642934728297,2.52816024156042
7.27777591876037,9.78302335525867,2.57788810785323
7.24658885739548,9.83040920982224,2.62761597414604
7.21217033774138,9.87820847738039,2.67734384043884
7.17478027671499,9.92604272433979,2.72707170673165
7.13467859123326,9.97353351710712,2.77679957302446
7.09212519821312,10.0203024220891,2.82652743931726
7.0473800145715,10.0659710056923,2.87625530561007
7.00070295722533,10.1101608343236,2.92598317190288
6.95235394309156,10.1524934743895,2.97571103819568
6.9025928890871,10.1925904922968,3.02543890448849
6.85167971212891,10.2300734544521,3.0751667707813
6.7998743291339,10.2645639272622,3.1248946370741
6.74743665701902,10.2956834771336,-3.10856280381268
6.6946266127012,10.3230536704732,-3.05883493751987
6.64170411309737,10.3462960736876,-3.00910707122707
6.58892907512447,10.3650322531834,-2.95937920493426
6.53656141569942,10.3788837753674,-2.90965133864145
6.48486105173918,10.3874722066462,-2.85992347234865
6.43408790016066,10.3904191134265,-2.85992347234865
6.38323458236532,10.3888228985408,-2.85981103629353
6.3311797778276,10.3841960901291,-2.85969860023842
6.27801249057395,10.3767814425602,-2.8595861641833
6.22382172463079,10.3668217102026,-2.85947372812819
6.16869648402455,10.3545596474249,-2.85936129207307
6.11272577278167,10.3402380085957,-2.85924885601796
6.05599859492857,10.3240995480835,-2.85913641996284
5.9986039544917,10.3063870202569,-2.85902398390773
5.94063085549747,10.2873431794845,-2.85891154785262
5.88216830197233,10.2672107801349,-2.8587991117975
5.8233052979427,10.2462325765767,-2.85868667574239
5.76413084743502,10.2246513231784,-2.85857423968727
5.70473395447572,10.2027097743086,-2.85846180363216
5.64520362309123,10.180650684336,-2.85834936757704
5.58562885730798,10.158716807629,-2.85823693152193
5.52609866115241,10.1371508985562,-2.85812449546682
5.46670203865095,10.1161957114863,-2.8580120594117
5.40752799383002,10.0960940007878,-2.85789962335659
5.34866553071606,10.0770885208293,-2.85778718730147
5.2902036533355,10.0594220259794,-2.85778718730147
5.23192983758746,10.0423564910517,-2.86173249366695
5.17356971734993,10.0250194884035,-2.86567780003242
5.11511953361765,10.0074521687188,-2.86962310639789
5.05657552738537,9.98969568268189,-2.87356841276337
4.99793393964783,9.97179118097671,-2.87751371912884
4.93919101139979,9.95377981428738,-2.88145902549432
4.88034298363599,9.93570273329799,-2.88540433185979
4.82138609735119,9.91760108869263,-2.88934963822526
4.76231659354012,9.89951603115539,-2.89329494459074
4.70313071319753,9.88148871137035,-2.89724025095621
4.64382469731817,9.8635602800216,-2.90118555732168
4.58439478689679,9.84577188779324,-2.90513086368716
4.52483722292814,9.82816468536934,-2.90907617005263
4.46514824640696,9.810779823434,-2.91302147641811
4.405324098328,9.7936584526713,-2.91696678278358
4.34536101968601,9.77684172376533,-2.92091208914905
4.28525525147573,9.76037078740018,-2.92485739551453
4.22500303469192,9.74428679425994,-2.92880270188
4.16460061032931,9.72863089502869,-2.93274800824547
4.10404421938266,9.71344424039052,-2.93274800824547
4.04328112232768,9.69865790440918,-2.93355173390316
3.98227352807541,9.68416241263701,-2.93435545956084
3.92104010027354,9.66993809299098,-2.93515918521852
3.85959950256978,9.65596527338806,-2.93596291087621
3.79797039861185,9.64222428174523,-2.93676663653389
3.73617145204746,9.62869544597945,-2.93757036219157
3.67422132652431,9.6153590940077,-2.93837408784925
3.61213868569011,9.60219555374695,-2.93917781350694
3.54994219319258,9.58918515311416,-2.93998153916462
3.48765051267942,9.57630822002633,-2.9407852648223
3.42528230779834,9.5635450824004,-2.94158899047999
3.36285624219705,9.55087606815337,-2.94239271613767
3.30039097952326,9.5382815052022,-2.94319644179535
3.23790518342468,9.52574172146385,-2.94400016745304
3.17541751754902,9.51323704485531,-2.94480389311072
3.11294664554398,9.50074780329355,-2.9456076187684
3.05051123105729,9.48825432469554,-2.94641134442608
2.98812993773663,9.47573693697824,-2.94721507008377
2.92582142922973,9.46317596805863,-2.94801879574145
2.8636043691843,9.45055174585369,-2.94801879574145
2.80141935858196,9.43795378097145,-2.94724150298376
2.73919723108743,9.42547584887959,-2.94646421022608
2.67694199937308,9.41310467478454,-2.9456869174684
2.61465767611128,9.40082698389273,-2.94490962471071
2.55234827397441,9.38862950141058,-2.94413233195303
2.49001780563481,9.37649895254453,-2.94335503919534
2.42767028376487,9.36442206250101,-2.94257774643766
2.36530972103695,9.35238555648645,-2.94180045367997
2.30294013012341,9.34037615970728,-2.94102316092229
2.24056552369663,9.32838059736992,-2.9402458681646
2.17818991442896,9.31638559468081,-2.93946857540692
2.11581731499278,9.30437787684637,-2.93869128264924
2.05345173806046,9.29234416907304,-2.93791398989155
1.99109719630436,9.28027119656725,-2.93713669713387
1.92875770239684,9.26814568453543,-2.93635940437618
1.86643726901028,9.255954358184,-2.9355821116185
1.80413990881704,9.2436839427194,-2.93480481886081
1.7418696344895,9.23132116334805,-2.93402752610313
1.6796304587,9.21885274527639,-2.93325023334544
1.61742639412094,9.20626541371085,-2.93325023334544
1.55525329179046,9.19357675589624,-2.93296297908983
1.49310308400255,9.18081615189175,-2.93267572483422
1.4309739053133,9.16798801612535,-2.9323884705786
1.36886389027881,9.155096763025,-2.93210121632299
1.30677117345517,9.14214680701869,-2.93181396206738
1.24469388939846,9.12914256253437,-2.93152670781177
1.18263017266479,9.11608844400003,-2.93123945355615
1.12057815781024,9.10298886584362,-2.93095219930054
1.05853597939091,9.08984824249312,-2.93066494504493
0.996501771962891,9.07667098837651,-2.93037769078931
0.934473670082269,9.06346151792174,-2.9300904365337
0.872449808305141,9.05022424555679,-2.92980318227809
0.810428321187599,9.03696358570964,-2.92951592802247
0.748407343285734,9.02368395280824,-2.92922867376686
0.686385009155639,9.01038976128057,-2.92894141951125
0.624359453353407,8.99708542555461,-2.92865416525563
0.56232881043513,8.98377536005832,-2.92836691100002
0.500291214956899,8.97046397921967,-2.92807965674441
0.438244801474807,8.95715569746663,-2.9277924024888
0.376187704544948,8.94385492922717,-2.9277924024888
0.314127783664279,8.93052639507545,-2.92833149134854
0.252073469140249,8.91713692668518,-2.92887058020828
0.190023751744677,8.90369410513362,-2.92940966906803
